Mon Sep 05 17:24:03 +0000 2016,772847774874337280,772847774874337280,,,,,en,0,"<a href=""http://www.twitter.com/photoschedule"" rel=""nofollow"">Photo Schedule Tweeter</a>",Good evening #Libreville! Sun will set in 30 minutes (local time 18:24) #Sunset #Photo #Photography [05.09.2016],False,Tue Dec 22 11:53:15 +0000 2015,0,141,,4,4567387397,4567387397,en,Finland,PhotoSchedule,210956,-39600,9.45,0.38333,GA,"Estuaire, Gabon",00c8f6113f7e9a2b,Estuaire,admin,-0.573373,9.301286,1.068301,9.301286,1.068301,10.973309,-0.573373,-0.573373,Libreville,Sunset,Photo,Photography,,,,,,,,,,,,,,,,,,,,,
Mon Sep 05 17:31:54 +0000 2016,772849750408212482,772849750408212482,,,,,en,0,"<a href=""http://twitter.com/WorldCities/cities"" rel=""nofollow"">World Cities</a>","current weather in Libreville: broken clouds, 27°C
78% humidity, wind 3kmh, pressure 1013mb",False,Fri Dec 24 04:32:45 +0000 2010,0,40,,1,230061903,230061903,en,"Libreville, Gabon",LibrevilleGA,18068,-28800,9.45,0.39,GA,"Estuaire, Gabon",00c8f6113f7e9a2b,Estuaire,admin,-0.573373,9.301286,1.068301,9.301286,1.068301,10.973309,-0.573373,-0.573373,,,,,,,,,,,,,,,,,,,,,,,,,
Mon Sep 05 19:00:15 +0000 2016,772871988280954880,772871988280954880,771400364532834304,771400364532834304,735959878003462144,735959878003462144,fr,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@BriceLaccruche...très pertinent ! Comme disent les anglais "" what goes around, comes around """,False,Thu Aug 07 16:06:47 +0000 2014,110,174,,301,2714880487,2714880487,fr,libreville Gabon,koolmatope,103,-25200,,,GA,"Estuaire, Gabon",00c8f6113f7e9a2b,Estuaire,admin,-0.573373,9.301286,1.068301,9.301286,1.068301,10.973309,-0.573373,-0.573373,,,,,,,,,,,,,,,,735959878003462144,,,,,,,,,
Mon Sep 05 19:07:47 +0000 2016,772873883594723328,772873883594723328,772869158048456704,772869158048456704,32861321,32861321,fr,0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@RFI les masques tombent enfin ! Les tricheurs PDG d'hier, aujourd'hui OPPOSANTS traitres-tricheurs  d'aujourd'hui ?",False,Thu Aug 07 16:06:47 +0000 2014,111,174,,301,2714880487,2714880487,fr,libreville Gabon,koolmatope,106,-25200,,,GA,"Estuaire, Gabon",00c8f6113f7e9a2b,Estuaire,admin,-0.573373,9.301286,1.068301,9.301286,1.068301,10.973309,-0.573373,-0.573373,,,,,,,,,,,,,,,,32861321,,,,,,,,,
Tue Sep 06 03:56:30 +0000 2016,773006936358871041,773006936358871041,,,,,en,0,"<a href=""http://twitter.com/WorldCities/cities"" rel=""nofollow"">World Cities</a>","broken clouds -&gt; few clouds
temperature down 27°C -&gt; 25°C
humidity up 78% -&gt; 83%",False,Fri Dec 24 04:32:45 +0000 2010,0,40,,1,230061903,230061903,en,"Libreville, Gabon",LibrevilleGA,18069,-28800,9.45,0.39,GA,"Estuaire, Gabon",00c8f6113f7e9a2b,Estuaire,admin,-0.573373,9.301286,1.068301,9.301286,1.068301,10.973309,-0.573373,-0.573373,,,,,,,,,,,,,,,,,,,,,,,,,
Tue Sep 06 05:16:01 +0000 2016,773026950814261248,773026950814261248,,,,,en,0,"<a href=""http://www.twitter.com/photoschedule"" rel=""nofollow"">Photo Schedule Tweeter</a>",Good morning #Libreville! Sun will rise in 30 minutes (local time 06:16) #Sunrise #Photo #Photography [06.09.2016],False,Tue Dec 22 11:53:15 +0000 2015,0,141,,4,4567387397,4567387397,en,Finland,PhotoSchedule,211391,-39600,9.45,0.38333,GA,"Estuaire, Gabon",00c8f6113f7e9a2b,Estuaire,admin,-0.573373,9.301286,1.068301,9.301286,1.068301,10.973309,-0.573373,-0.573373,Libreville,Sunrise,Photo,Photography,,,,,,,,,,,,,,,,,,,,,
Tue Sep 06 05:23:14 +0000 2016,773028764053676032,773028764053676032,,,,,en,0,"<a href=""http://twitter.com/WorldCities/cities"" rel=""nofollow"">World Cities</a>","current weather in Libreville: scattered clouds, 24°C
88% humidity, wind 4kmh, pressure 1013mb",False,Fri Dec 24 04:32:45 +0000 2010,0,40,,1,230061903,230061903,en,"Libreville, Gabon",LibrevilleGA,18071,-28800,9.45,0.39,GA,"Estuaire, Gabon",00c8f6113f7e9a2b,Estuaire,admin,-0.573373,9.301286,1.068301,9.301286,1.068301,10.973309,-0.573373,-0.573373,,,,,,,,,,,,,,,,,,,,,,,,,
Tue Sep 06 07:28:21 +0000 2016,773060251528507392,773060251528507392,,,,,en,0,"<a href=""http://twitter.com/WorldCities/cities"" rel=""nofollow"">World Cities</a>","scattered clouds -&gt; few clouds
temperature up 24°C -&gt; 25°C
humidity down 88% -&gt; 78%",False,Fri Dec 24 04:32:45 +0000 2010,0,40,,1,230061903,230061903,en,"Libreville, Gabon",LibrevilleGA,18072,-28800,9.45,0.39,GA,"Estuaire, Gabon",00c8f6113f7e9a2b,Estuaire,admin,-0.573373,9.301286,1.068301,9.301286,1.068301,10.973309,-0.573373,-0.573373,,,,,,,,,,,,,,,,,,,,,,,,,
Tue Sep 06 07:43:17 +0000 2016,773064012154175488,773064012154175488,,,,,fr,0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Un couvre feu sans nom. Des images atroces, un climat de stupeur, psychose. Des libertes bafouees. Je ne reconnais plus mon paisible pays.",False,Fri Apr 17 23:27:03 +0000 2009,2959,911,,471,32657607,32657607,en,Hellbev,sedmos,73044,-14400,,,GA,"Estuaire, Gabon",00c8f6113f7e9a2b,Estuaire,admin,-0.573373,9.301286,1.068301,9.301286,1.068301,10.973309,-0.573373,-0.573373,,,,,,,,,,,,,,,,,,,,,,,,,
Tue Sep 06 07:47:33 +0000 2016,773065085925326848,773065085925326848,,,,,fr,0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Nos nuits sont mouvementees, nos conversations telephoniques de plus en plus courtes a vouloir rassurer nos amis et famille.",False,Fri Apr 17 23:27:03 +0000 2009,2959,911,,471,32657607,32657607,en,Hellbev,sedmos,73046,-14400,,,GA,"Estuaire, Gabon",00c8f6113f7e9a2b,Estuaire,admin,-0.573373,9.301286,1.068301,9.301286,1.068301,10.973309,-0.573373,-0.573373,,,,,,,,,,,,,,,,,,,,,,,,,
Tue Sep 06 07:49:53 +0000 2016,773065672347754497,773065672347754497,,,,,fr,0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","On repond tjrs ""Ca va aller"" mais on n y croit plus, on prie de plus en plus fort pour un Dieu qu on espere commun afin de nous unir a nouvo",False,Fri Apr 17 23:27:03 +0000 2009,2959,911,,471,32657607,32657607,en,Hellbev,sedmos,73047,-14400,,,GA,"Estuaire, Gabon",00c8f6113f7e9a2b,Estuaire,admin,-0.573373,9.301286,1.068301,9.301286,1.068301,10.973309,-0.573373,-0.573373,,,,,,,,,,,,,,,,,,,,,,,,,
Tue Sep 06 07:50:02 +0000 2016,773065708729167873,773065708729167873,,,,,de,0,"<a href=""http://www.kartenquiz.de"" rel=""nofollow"">www.kartenquiz.de</a>",Wo liegt Libreville? https://t.co/VGuaArVZtz #Libreville #quiz,False,Mon Feb 16 21:52:54 +0000 2009,5,621,,114,21033096,21033096,de,,kartenquizde,2056707,7200,9.4496,0.3858,GA,"Estuaire, Gabon",00c8f6113f7e9a2b,Estuaire,admin,-0.573373,9.301286,1.068301,9.301286,1.068301,10.973309,-0.573373,-0.573373,Libreville,quiz,,,,,,,,,,,,,,,,,,,,,,,
Tue Sep 06 07:54:18 +0000 2016,773066781292433408,773066781292433408,,,,,fr,0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Je garde espoir pour mon pays quand Je vois des jeunes de mon quartier defendre des epiceries contre des vandales.,False,Fri Apr 17 23:27:03 +0000 2009,2959,911,,471,32657607,32657607,en,Hellbev,sedmos,73049,-14400,,,GA,"Estuaire, Gabon",00c8f6113f7e9a2b,Estuaire,admin,-0.573373,9.301286,1.068301,9.301286,1.068301,10.973309,-0.573373,-0.573373,,,,,,,,,,,,,,,,,,,,,,,,,
Tue Sep 06 07:55:23 +0000 2016,773067056447164416,773067056447164416,,,,,fr,0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Je garde espoir pour mon pays quand des coupeurs de routes laissent passer mon voisin pour qu il aille faire sa dialyse a l hopital general,False,Fri Apr 17 23:27:03 +0000 2009,2959,911,,471,32657607,32657607,en,Hellbev,sedmos,73050,-14400,,,GA,"Estuaire, Gabon",00c8f6113f7e9a2b,Estuaire,admin,-0.573373,9.301286,1.068301,9.301286,1.068301,10.973309,-0.573373,-0.573373,,,,,,,,,,,,,,,,,,,,,,,,,
Tue Sep 06 07:56:41 +0000 2016,773067380255760384,773067380255760384,,,,,fr,0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Je garde espoir pour mon pays kan la maman du marche de nyali fouille dans les cendres de feu le reste de sa table pour installer son manioc,False,Fri Apr 17 23:27:03 +0000 2009,2959,911,,471,32657607,32657607,en,Hellbev,sedmos,73051,-14400,,,GA,"Estuaire, Gabon",00c8f6113f7e9a2b,Estuaire,admin,-0.573373,9.301286,1.068301,9.301286,1.068301,10.973309,-0.573373,-0.573373,,,,,,,,,,,,,,,,,,,,,,,,,
Tue Sep 06 08:00:57 +0000 2016,773068456841375744,773068456841375744,,,,,fr,0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Je garde espoir pour mon pays kan on reprend le boulot  parceque 5 jrs a la maison couper du reste du monde ns consommait a petit feu.,False,Fri Apr 17 23:27:03 +0000 2009,2959,911,,471,32657607,32657607,en,Hellbev,sedmos,73052,-14400,,,GA,"Estuaire, Gabon",00c8f6113f7e9a2b,Estuaire,admin,-0.573373,9.301286,1.068301,9.301286,1.068301,10.973309,-0.573373,-0.573373,,,,,,,,,,,,,,,,,,,,,,,,,
Tue Sep 06 08:05:15 +0000 2016,773069536434221056,773069536434221056,,,,,fr,0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",J ai admire vos courages mais aussi ete decu par les incitations a la violence et a la haine envers d autres communautes ou bord politiq,False,Fri Apr 17 23:27:03 +0000 2009,2959,911,,471,32657607,32657607,en,Hellbev,sedmos,73053,-14400,,,GA,"Estuaire, Gabon",00c8f6113f7e9a2b,Estuaire,admin,-0.573373,9.301286,1.068301,9.301286,1.068301,10.973309,-0.573373,-0.573373,,,,,,,,,,,,,,,,,,,,,,,,,
Tue Sep 06 08:07:33 +0000 2016,773070116770746369,773070116770746369,,,,,fr,0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",La democratie c est accepte les autres et defendre les droits de tout un chacun. Notre gouvernement et ns citoyens avons failli a 7 mission.,False,Fri Apr 17 23:27:03 +0000 2009,2959,911,,471,32657607,32657607,en,Hellbev,sedmos,73054,-14400,,,GA,"Estuaire, Gabon",00c8f6113f7e9a2b,Estuaire,admin,-0.573373,9.301286,1.068301,9.301286,1.068301,10.973309,-0.573373,-0.573373,,,,,,,,,,,,,,,,,,,,,,,,,
Tue Sep 06 08:11:58 +0000 2016,773071229343395840,773071229343395840,,,,,fr,0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Continuons a prier pour notre tres cher Gabon. Pour nos concitoyens morts durant ces manifestations. sedmos out.,False,Fri Apr 17 23:27:03 +0000 2009,2959,911,,471,32657607,32657607,en,Hellbev,sedmos,73055,-14400,,,GA,"Estuaire, Gabon",00c8f6113f7e9a2b,Estuaire,admin,-0.573373,9.301286,1.068301,9.301286,1.068301,10.973309,-0.573373,-0.573373,,,,,,,,,,,,,,,,,,,,,,,,,
Tue Sep 06 08:50:24 +0000 2016,773080902029217792,773080902029217792,773070425265999873,773070425265999873,948635868,948635868,fr,0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@flyzer_g a quel moment g dit ke ceux ki etait dans la rue ont failli? J ai dit ""nous"" moi et ceux qui n ont pas manifester pour ces droits.",False,Fri Apr 17 23:27:03 +0000 2009,2959,910,,471,32657607,32657607,en,Hellbev,sedmos,73056,-14400,,,GA,"Estuaire, Gabon",00c8f6113f7e9a2b,Estuaire,admin,-0.573373,9.301286,1.068301,9.301286,1.068301,10.973309,-0.573373,-0.573373,,,,,,,,,,,,,,,,948635868,,,,,,,,,
Tue Sep 06 08:51:42 +0000 2016,773081229264613377,773081229264613377,773072521621110784,773072521621110784,439326127,439326127,fr,0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@AuntJemi nous (moi inclus) citoyens qui n avons pas manifester ou qui sommes restes silencieux.,False,Fri Apr 17 23:27:03 +0000 2009,2959,910,,471,32657607,32657607,en,Hellbev,sedmos,73057,-14400,,,GA,"Estuaire, Gabon",00c8f6113f7e9a2b,Estuaire,admin,-0.573373,9.301286,1.068301,9.301286,1.068301,10.973309,-0.573373,-0.573373,,,,,,,,,,,,,,,,439326127,,,,,,,,,
Tue Sep 06 08:57:08 +0000 2016,773082593235505152,773082593235505152,773077881555652608,773077881555652608,164579273,164579273,fr,0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@LeKrystal ou soit je reste silencieux et cautionne ou exprime Mon opinion et condamne toutes ses injustices.,False,Fri Apr 17 23:27:03 +0000 2009,2959,910,,471,32657607,32657607,en,Hellbev,sedmos,73058,-14400,,,GA,"Estuaire, Gabon",00c8f6113f7e9a2b,Estuaire,admin,-0.573373,9.301286,1.068301,9.301286,1.068301,10.973309,-0.573373,-0.573373,,,,,,,,,,,,,,,,164579273,,,,,,,,,
Tue Sep 06 09:11:05 +0000 2016,773086104677384192,773086104677384192,773084696725127169,773084696725127169,172983640,172983640,fr,0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@Ninoo_ChoKo mon candidat? Deja g pas voter cette annee et Je suis pas militant ou partisan du PDG on a deja eu cette conversation.,False,Fri Apr 17 23:27:03 +0000 2009,2959,909,,470,32657607,32657607,en,Hellbev,sedmos,73060,-14400,,,GA,"Estuaire, Gabon",00c8f6113f7e9a2b,Estuaire,admin,-0.573373,9.301286,1.068301,9.301286,1.068301,10.973309,-0.573373,-0.573373,,,,,,,,,,,,,,,,172983640,,,,,,,,,
Tue Sep 06 09:12:13 +0000 2016,773086389319655424,773086389319655424,773084696725127169,773084696725127169,172983640,172983640,fr,0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@Ninoo_ChoKo on deplore des morts que chez les manifestants Donc clairement je m adresse au gouvernement.,False,Fri Apr 17 23:27:03 +0000 2009,2959,909,,470,32657607,32657607,en,Hellbev,sedmos,73061,-14400,,,GA,"Estuaire, Gabon",00c8f6113f7e9a2b,Estuaire,admin,-0.573373,9.301286,1.068301,9.301286,1.068301,10.973309,-0.573373,-0.573373,,,,,,,,,,,,,,,,172983640,,,,,,,,,
Tue Sep 06 09:16:53 +0000 2016,773087565331177476,773087565331177476,773086594928676864,773086594928676864,172983640,172983640,fr,0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@Ninoo_ChoKo je dois ignorer les magasins d honnetes gabonais qui ont ete pilles et saccages?,False,Fri Apr 17 23:27:03 +0000 2009,2959,909,,470,32657607,32657607,en,Hellbev,sedmos,73063,-14400,,,GA,"Estuaire, Gabon",00c8f6113f7e9a2b,Estuaire,admin,-0.573373,9.301286,1.068301,9.301286,1.068301,10.973309,-0.573373,-0.573373,,,,,,,,,,,,,,,,172983640,,,,,,,,,
Tue Sep 06 09:17:47 +0000 2016,773087789931978752,773087789931978752,773085177841127424,773085177841127424,439326127,439326127,in,0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@AuntJemi dakor.,False,Fri Apr 17 23:27:03 +0000 2009,2961,909,,470,32657607,32657607,en,Hellbev,sedmos,73064,-14400,,,GA,"Estuaire, Gabon",00c8f6113f7e9a2b,Estuaire,admin,-0.573373,9.301286,1.068301,9.301286,1.068301,10.973309,-0.573373,-0.573373,,,,,,,,,,,,,,,,439326127,,,,,,,,,
Tue Sep 06 09:18:26 +0000 2016,773087953606283264,773087953606283264,,,,,fr,0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Mais Loïcka c'est une malade 😂,False,Thu Sep 05 13:55:58 +0000 2013,3035,899,,445,1732038224,1732038224,fr,,YasEmmanuelle,29400,,,,GA,"Estuaire, Gabon",00c8f6113f7e9a2b,Estuaire,admin,-0.573373,9.301286,1.068301,9.301286,1.068301,10.973309,-0.573373,-0.573373,,,,,,,,,,,,,,,,,,,,,,,,,
Tue Sep 06 09:19:12 +0000 2016,773088150101123072,773088150101123072,773084125204971520,773084125204971520,164579273,164579273,fr,0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@LeKrystal je n ai pas non plus approuver, d ou mon commentaire sur ""mon silence"". Anyways.",False,Fri Apr 17 23:27:03 +0000 2009,2961,909,,470,32657607,32657607,en,Hellbev,sedmos,73065,-14400,,,GA,"Estuaire, Gabon",00c8f6113f7e9a2b,Estuaire,admin,-0.573373,9.301286,1.068301,9.301286,1.068301,10.973309,-0.573373,-0.573373,,,,,,,,,,,,,,,,164579273,,,,,,,,,
Tue Sep 06 09:21:51 +0000 2016,773088813677744128,773088813677744128,,,,,fr,0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ah moi franchement j'en ai marre de rester cloîtrer à la maison. Attaques oh, pas d'attaques oh, moi je sors ce matin.",False,Thu Sep 05 13:55:58 +0000 2013,3036,899,,445,1732038224,1732038224,fr,,YasEmmanuelle,29410,,,,GA,"Estuaire, Gabon",00c8f6113f7e9a2b,Estuaire,admin,-0.573373,9.301286,1.068301,9.301286,1.068301,10.973309,-0.573373,-0.573373,,,,,,,,,,,,,,,,,,,,,,,,,
Tue Sep 06 09:22:21 +0000 2016,773088940614180864,773088940614180864,773088638959747073,773088638959747073,172983640,172983640,en,0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@Ninoo_ChoKo got you.,False,Fri Apr 17 23:27:03 +0000 2009,2961,909,,470,32657607,32657607,en,Hellbev,sedmos,73067,-14400,,,GA,"Estuaire, Gabon",00c8f6113f7e9a2b,Estuaire,admin,-0.573373,9.301286,1.068301,9.301286,1.068301,10.973309,-0.573373,-0.573373,,,,,,,,,,,,,,,,172983640,,,,,,,,,
Tue Sep 06 09:30:55 +0000 2016,773091098466086913,773091098466086913,,,,,fr,0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mais @__Juuliiaa tu étais à fond dans le ""dégage"" hein 😂😂😂🔪🔥.",False,Thu Sep 05 13:55:58 +0000 2013,3036,899,,445,1732038224,1732038224,fr,,YasEmmanuelle,29412,,,,GA,"Estuaire, Gabon",00c8f6113f7e9a2b,Estuaire,admin,-0.573373,9.301286,1.068301,9.301286,1.068301,10.973309,-0.573373,-0.573373,,,,,,,,,,,,,,,,1213424821,,,,,,,,,
Tue Sep 06 09:44:02 +0000 2016,773094398326431744,773094398326431744,773092423228657664,773092423228657664,172983640,172983640,fr,0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@Ninoo_ChoKo j ai precise plus tard par ""nous citoyens"" je parlai de moi et les autres qui sommes restes silencieux et inactifs.",False,Fri Apr 17 23:27:03 +0000 2009,2961,908,,470,32657607,32657607,en,Hellbev,sedmos,73068,-14400,,,GA,"Estuaire, Gabon",00c8f6113f7e9a2b,Estuaire,admin,-0.573373,9.301286,1.068301,9.301286,1.068301,10.973309,-0.573373,-0.573373,,,,,,,,,,,,,,,,172983640,,,,,,,,,
Tue Sep 06 09:57:15 +0000 2016,773097722387791873,773097722387791873,,,,,en,0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Porte parole de ma conscience. Enough is enough. https://t.co/TkM4zoatfE,False,Fri Apr 17 23:27:03 +0000 2009,2962,908,,470,32657607,32657607,en,Hellbev,sedmos,73069,-14400,,,GA,"Estuaire, Gabon",00c8f6113f7e9a2b,Estuaire,admin,-0.573373,9.301286,1.068301,9.301286,1.068301,10.973309,-0.573373,-0.573373,,,,,,,,,,,,,,,,,,,,,,,,,
Tue Sep 06 10:56:51 +0000 2016,773112722120544257,773112722120544257,,,,,en,0,"<a href=""http://twitter.com/WorldCities/cities"" rel=""nofollow"">World Cities</a>","temperature up 25°C -&gt; 28°C
humidity down 78% -&gt; 69%
wind 4kmh -&gt; 3kmh",False,Fri Dec 24 04:32:45 +0000 2010,0,40,,1,230061903,230061903,en,"Libreville, Gabon",LibrevilleGA,18073,-28800,9.45,0.39,GA,"Estuaire, Gabon",00c8f6113f7e9a2b,Estuaire,admin,-0.573373,9.301286,1.068301,9.301286,1.068301,10.973309,-0.573373,-0.573373,,,,,,,,,,,,,,,,,,,,,,,,,
Tue Sep 06 11:00:54 +0000 2016,773113743366553600,773113743366553600,773098669314830336,773098669314830336,1466502338,1466502338,fr,0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@Brian_Stephane j'avoue 😅,False,Thu Sep 05 13:55:58 +0000 2013,3036,899,,445,1732038224,1732038224,fr,,YasEmmanuelle,29416,,,,GA,"Estuaire, Gabon",00c8f6113f7e9a2b,Estuaire,admin,-0.573373,9.301286,1.068301,9.301286,1.068301,10.973309,-0.573373,-0.573373,,,,,,,,,,,,,,,,1466502338,,,,,,,,,
Tue Sep 06 11:01:03 +0000 2016,773113781790572544,773113781790572544,773104895234830336,773104895234830336,1213424821,1213424821,und,0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@__Juuliiaa 😂😂🔥,False,Thu Sep 05 13:55:58 +0000 2013,3036,899,,445,1732038224,1732038224,fr,,YasEmmanuelle,29418,,,,GA,"Estuaire, Gabon",00c8f6113f7e9a2b,Estuaire,admin,-0.573373,9.301286,1.068301,9.301286,1.068301,10.973309,-0.573373,-0.573373,,,,,,,,,,,,,,,,1213424821,,,,,,,,,
Tue Sep 06 11:25:00 +0000 2016,773119805004087296,773119805004087296,,,,,fr,0,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sinon je le suis levée, je le suis préparée &amp; tout. J'étais assise pour moi, j'attendais le départ puis, boum. Plus rien. Je suis coincée.",False,Thu Sep 05 13:55:58 +0000 2013,3037,899,,445,1732038224,1732038224,fr,,YasEmmanuelle,29430,,,,GA,"Estuaire, Gabon",00c8f6113f7e9a2b,Estuaire,admin,-0.573373,9.301286,1.068301,9.301286,1.068301,10.973309,-0.573373,-0.573373,,,,,,,,,,,,,,,,,,,,,,,,,
Tue Sep 06 11:31:50 +0000 2016,773121527973720064,773121527973720064,,,,,en,0,"<a href=""http://twitter.com/WorldCities/cities"" rel=""nofollow"">World Cities</a>","current weather in Libreville: few clouds, 28°C
69% humidity, wind 3kmh, pressure 1015mb",False,Fri Dec 24 04:32:45 +0000 2010,0,40,,1,230061903,230061903,en,"Libreville, Gabon",LibrevilleGA,18074,-28800,9.45,0.39,GA,"Estuaire, Gabon",00c8f6113f7e9a2b,Estuaire,admin,-0.573373,9.301286,1.068301,9.301286,1.068301,10.973309,-0.573373,-0.573373,,,,,,,,,,,,,,,,,,,,,,,,,
